23.24622556551941,-51.193425649970834,53.24622556551941,-21.193425649970834|rain,deg|cunt|today,temperature
28.781926952867508,-20.98771752603963,58.78192695286751,9.012282473960369|louder,words|focus|speak,actions
-41.37644461393882,35.8664903371307,-11.376444613938823,65.8664903371307|rain,rising|praying|today,slowly
65.14036088949342,170.07726211949284,95.14036088949342,200.07726211949284|instruments,bones|magic|watching,mortal
23.151723549627846,33.30776405195405,53.151723549627846,63.30776405195405|minutes,made|push|topic,tweets
31.972515703136978,34.527871064482554,61.97251570313698,64.52787106448255|rain,rising|decide|deg,today
-59.11112933429423,114.36479321605248,-29.111129334294233,144.36479321605248|rain,km|barely|hour,humidity
-19.745716391441405,29.255919215253556,10.254283608558595,59.255919215253556|trending,minutes|bathroom|made,topic
-24.10915958314297,25.937619244597215,5.890840416857031,55.937619244597215|rain,km|harder|humidity,barometer
-11.966540375582412,163.93525923245517,18.03345962441759,193.93525923245517|rising,ese|sunset|today,temperature
-76.22090206555605,-86.95882386512282,-46.22090206555605,-56.958823865122824|workout,biking|repeat|follow,live
52.823745747661064,-171.30732556733298,82.82374574766106,-141.30732556733298|began,workout|mistake|biking,follow
-83.07362241508753,-74.26919759009874,-53.07362241508753,-44.26919759009874|settled,today|momma|forecast,pressure
-26.418822043878677,55.896178443916654,3.581177956121323,85.89617844391665|falling,rain|creepy|deg,today
11.170772650324082,132.88993456965784,41.17077265032408,162.88993456965784|bet,awards|plays|hop,hip
66.58971255741835,-162.18986741155848,96.58971255741835,-132.18986741155848|falling,rain|mix|km,hour
-65.04257357698626,14.805126643527984,-35.04257357698626,44.805126643527984|tables,learn|learning|turn,live
55.38353126055483,-139.96961696847953,85.38353126055483,-109.96961696847953|broken,beware|bread|woman,heart
-14.57993443199878,145.24237983728028,15.42006556800122,175.24237983728028|rain,ese|action|today,temperature
11.259434212932675,160.02684713342745,41.259434212932675,190.02684713342745|awards,hop|driver|watching,hip
-69.8469972096461,-36.221885215194675,-39.846997209646105,-6.221885215194675|drinks,ladies|drugs|free,prize
37.98343615793972,-19.21494218462101,67.98343615793972,10.785057815378991|delays,ahead|emotional|scary,intimidating
38.28753259336196,60.42686074932507,68.28753259336196,90.42686074932507|play,give|anytime|check,video
51.971467432906735,-18.54788317140708,81.97146743290673,11.45211682859292|rain,settled|celebrate|today,forecast
19.974837816096795,67.14704607878824,49.974837816096795,97.14704607878824|effects,delays|raw|ahead,scary
47.52487923981505,-49.943381629926904,77.52487923981505,-19.943381629926904|today,temperature|cars|humidity,windchill
-80.50905171039835,-45.40471136576835,-50.50905171039835,-15.40471136576835|topic,helped|throat|accounts,turn
55.627205155260185,117.78633523972582,85.62720515526019,147.78633523972582|money,makes|en|difference,make
23.9173723568762,-92.46149773848173,53.9173723568762,-62.461497738481725|calling,sassy|feed|parents,tamed
-55.64054646317086,-20.02883841368643,-25.640546463170857,9.97116158631357|world,check|nervous|user,posted
-3.285486454090531,-121.37760445166764,26.71451354590947,-91.37760445166764|tonight,deserve|ignore|girl,rounds
-70.83306528451803,-94.1667815748737,-40.83306528451803,-64.1667815748737|verified,topic|defense|helped,accounts
-76.50686801565486,-82.26611235937665,-46.50686801565486,-52.26611235937665|temporary,fact|delete|impossible,eat
-77.98850669228374,-112.77005110153937,-47.988506692283735,-82.77005110153937|falling,rain|allowed|km,humidity
25.902425500850725,42.9840158460278,55.902425500850725,72.9840158460278|falling,rain|turns|today,weather
89.8686387635552,96.03001759052074,119.8686387635552,126.03001759052074|give,demi|threw|break,heart
-1.2084070293493312,-120.62293350941533,28.79159297065067,-90.62293350941533|ive,yous|places|waited,long
15.080052565974867,-109.57397305952628,45.08005256597487,-79.57397305952628|cast,feel|freak|make,version
-64.33495207147422,-57.479387116955664,-34.33495207147422,-27.479387116955664|rising,gusts|meal|today,weather
-7.252401742279432,92.40209304743013,22.74759825772057,122.40209304743013|remember,special|meat|made,promise
-72.0603522719471,7.270310702865089,-42.060352271947096,37.27031070286509|fuck,fake|parking|real,friends
63.65570252820575,-48.261731240235264,93.65570252820575,-18.261731240235264|today,temperature|wanting|barometer,humidity
-45.37428288174728,-45.00771530334441,-15.374282881747277,-15.007715303344412|temperature,barometer|patriots|humidity,slowly
65.13497287888461,-63.65193378020476,95.13497287888461,-33.65193378020476|rain,today|ole|temperature,barometer
-39.208205077286934,-81.83502808666314,-9.208205077286934,-51.835028086663144|rising,today|easier|temperature,barometer
-73.16961598710529,-175.59083166070724,-43.16961598710529,-145.59083166070724|temperature,humidity|downtown|hourly,pressure
-24.463628165013702,37.331585771796256,5.536371834986298,67.33158577179626|falling,rain|moved|today,temperature
23.51345441375969,-119.3382590373311,53.51345441375969,-89.3382590373311|humidity,hourly|talks|pressure,slowly
-56.821779613636835,-127.04702283011278,-26.821779613636835,-97.04702283011278|hourly,pressure|catfish|slowly,gust
-37.121598714727874,-102.58748132854011,-7.121598714727874,-72.58748132854011|rain,rising|horror|today,temperature
74.99008128325119,-46.499700504783334,104.99008128325119,-16.499700504783334|km,today|hockey|temperature,barometer
-87.31188117032426,-149.80284690514492,-57.311881170324256,-119.80284690514492|rain,km|decent|today,temperature
-66.96115021056653,131.16543093439805,-36.96115021056653,161.16543093439805|2,temperature|ends|humidity,hourly
38.68667133652434,138.7173034519367,68.68667133652434,168.7173034519367|rain,km|size|rising,today
12.558655638488531,157.85648499556157,42.55865563848853,187.85648499556157|km,rising|flying|today,temperature
-7.629391201027147,95.58286698966305,22.370608798972853,125.58286698966305|rain,falling|attitude|temperature,humidity
74.77150298952839,106.68468265625302,104.77150298952839,136.68468265625302|falling,temperature|lecture|humidity,hourly
56.012383489318836,-71.44594666361684,86.01238348931884,-41.44594666361684|falling,rain|issues|km,today
78.18340636307124,27.93800002674695,108.18340636307124,57.93800002674695|falling,2|ed|temperature,humidity
-38.74521553414592,116.39189690111726,-8.74521553414592,146.39189690111726|rain,falling|sort|2,temperature
-36.877700584842984,-176.42408527619853,-6.877700584842984,-146.42408527619853|big,yellow|continue|taxi,benzin
-12.853844845276882,-135.91013460004802,17.146155154723118,-105.91013460004802|began,workout|shes|follow,live
-58.352806067770956,-49.431162996437195,-28.352806067770956,-19.431162996437195|running,began|tall|workout,follow
33.6619353215779,-139.82656643939882,63.6619353215779,-109.82656643939882|today,temperature|pie|weather,barometer
-67.05358376458568,140.94470390824802,-37.05358376458568,170.94470390824802|chapter,2|present|insidious,watching
-22.44116270862466,-133.08165521083401,7.55883729137534,-103.08165521083401|temperature,barometer|redskins|humidity,ene
-57.044045090141644,175.19440679165075,-27.044045090141644,205.19440679165075|trending,1st|contact|topic,appears
-51.16627549151794,93.75257937768748,-21.166275491517943,123.75257937768748|world,outdoors|4th|weather,follow
-83.83265266558541,105.72665670395156,-53.832652665585414,135.72665670395156|boo,correct|bike|answer,minutes
38.110107695062425,-105.229206730118,68.11010769506242,-75.229206730118|trending,1st|cards|topic,people
-52.54230554535167,-121.64789532142413,-22.542305545351667,-91.64789532142413|1st,topic|based|people,mention
-42.04908851993991,13.204500767900186,-12.049088519939907,43.204500767900186|temperature,weather|husband|barometer,humidity
12.26274204239661,-37.68456511305905,42.26274204239661,-7.684565113059051|1st,topic|sport|appears,mention
-25.603086866647985,-71.14519558080192,4.396913133352015,-41.145195580801925|deg,today|closer|temperature,barometer
-65.47276590287272,-26.816645181051797,-35.47276590287272,3.183354818948203|world,cool|finger|style,place
-41.0438938550421,-31.0909304870803,-11.0438938550421,-1.0909304870802998|cool,style|cats|place,hot
-56.39498141904012,77.93539775945612,-26.39498141904012,107.93539775945612|art,world|breath|cool,style
65.8199883074366,-41.77345543253708,95.8199883074366,-11.773455432537077|style,place|commercial|hot,follow
53.64469684474736,-32.10654583073185,83.64469684474736,-2.1065458307318465|made,topic|costume|tweets,users
14.25853202578135,-7.907665379250233,44.25853202578135,22.092334620749767|barometer,humidity|growing|slowly,gust
11.984811057783688,172.66519081336742,41.98481105778369,202.66519081336742|cloudy,2|grown|revenge,watching
-8.05354501165786,52.60298920881587,21.94645498834214,82.60298920881587|humidity,hourly|hes|pressure,gust
86.69596178811781,147.06537733673514,116.69596178811781,177.06537733673514|installer,dish|crib|jobs,technician
-48.60096319156743,19.261087028198887,-18.60096319156743,49.26108702819889|hour,humidity|changing|pressure,cest
-82.35458319490614,93.0183543943657,-52.35458319490614,123.0183543943657|workout,cycling|sigh|follow,live
28.74673869739098,-14.979656975556992,58.74673869739098,15.020343024443008|began,workout|ended|cycling,follow
-79.67686938479248,-80.26616078218866,-49.67686938479248,-50.26616078218866|hotels,weather|funniest|check,food
-68.24659306196781,-119.063305001556,-38.246593061967815,-89.063305001556|rain,falling|ratchet|rate,today
-52.84365552853142,-142.01260256523324,-22.84365552853142,-112.01260256523324|visiting,hotels|exhausted|weather,check
-57.71615751210637,115.74492664802324,-27.71615751210637,145.74492664802324|barometer,humidity|throwing|ene,slowly
-22.846803367612665,-171.87409708539565,7.153196632387335,-141.87409708539565|humidity,pressure|steak|cest,slowly
-42.64784375918463,91.09458252659925,-12.647843759184632,121.09458252659925|pressure,cest|glasses|slowly,gust
81.45411222688944,36.457466163209574,111.45411222688944,66.45746616320957|kills,alive|weren|makes,feel
52.433173623718545,-61.15728191558392,82.43317362371855,-31.157281915583923|poker,limit|yellow|casino,tournament
59.73298686232798,40.97427691894637,89.73298686232798,70.97427691894637|limit,casino|wishing|tournament,hold
-69.10509442223878,-116.28456527125789,-39.10509442223878,-86.28456527125789|rain,today|hood|temperature,weather
0.37840319615190765,4.895894608760898,30.378403196151908,34.8958946087609|st,police|congratulations|person,contact
-15.78903326497138,142.81383995769033,14.21096673502862,172.81383995769033|image,touch|actual|simply,picture
-34.00144425231714,125.30967220071335,-4.0014442523171425,155.30967220071335|km,hour|insane|humidity,pressure
-50.96258512012116,-167.1454840616356,-20.96258512012116,-137.1454840616356|rain,deg|golf|today,temperature
-54.96832482253454,4.2238821426936966,-24.96832482253454,34.2238821426937|louder,words|original|speak,actions
29.289522045610312,86.69826901244318,59.28952204561031,116.69826901244318|rain,rising|shutdown|today,slowly
60.10710505388542,-59.361618034274954,90.10710505388542,-29.361618034274954|instruments,bones|lesson|watching,mortal
14.029514658046494,-77.36467335722142,44.029514658046494,-47.36467335722142|minutes,made|computer|topic,tweets
-75.7095408337144,44.77656073557,-45.7095408337144,74.77656073557|rain,rising|farm|deg,today
5.277311639815068,-36.9410348328052,35.27731163981507,-6.941034832805201|rain,km|empty|hour,humidity
27.459588383422812,149.41139302896136,57.45958838342281,179.41139302896136|trending,minutes|update|made,topic
13.781937987624545,-136.42623763990133,43.781937987624545,-106.42623763990133|rain,km|folks|humidity,barometer
16.796294878607938,-41.74232160256679,46.79629487860794,-11.74232160256679|rising,ese|exciting|today,temperature
85.3420959205825,89.24867240392496,115.3420959205825,119.24867240392496|workout,biking|hide|follow,live
27.74210842252822,-152.30878965609998,57.74210842252822,-122.30878965609998|began,workout|enjoyed|biking,follow
-34.55974956012823,-98.36084652476035,-4.559749560128232,-68.36084652476035|settled,today|ground|forecast,pressure
64.75461691893227,-54.4048197457967,94.75461691893227,-24.4048197457967|falling,rain|ending|deg,today
15.755195762775884,-61.63326905038463,45.755195762775884,-31.633269050384627|bet,awards|wee|hop,hip
44.8142505805036,69.92271168033707,74.8142505805036,99.92271168033707|falling,rain|remind|km,hour
22.544017094149766,96.45833036009202,52.544017094149766,126.45833036009202|tables,learn|form|turn,live
-19.13043473188722,-20.39612114063729,10.86956526811278,9.603878859362709|broken,beware|leaves|woman,heart
23.935042396731774,-28.6880427673932,53.935042396731774,1.311957232606801|rain,ese|heavy|today,temperature
-62.72755092732484,51.71427568230317,-32.72755092732484,81.71427568230317|awards,hop|adorable|watching,hip
-29.150771581744976,95.06903110550758,0.8492284182550236,125.06903110550758|drinks,ladies|relationships|free,prize
-45.25706952874505,111.36156761366993,-15.257069528745049,141.36156761366993|delays,ahead|sushi|scary,intimidating
-75.43190714123956,61.33814296414559,-45.43190714123956,91.33814296414559|play,give|breathe|check,video
38.51652776608864,-135.46465795189476,68.51652776608864,-105.46465795189476|rain,settled|pair|today,forecast
-37.10774039758165,77.62883642338892,-7.107740397581651,107.62883642338892|effects,delays|goals|ahead,scary
70.06535606347555,-140.7953303497451,100.06535606347555,-110.79533034974509|today,temperature|tells|humidity,windchill
-3.614717335634168,-87.4819713377466,26.385282664365832,-57.4819713377466|topic,helped|doesnt|accounts,turn
40.147569506440334,86.23684286536417,70.14756950644033,116.23684286536417|money,makes|boobs|difference,make
-33.62665107551063,41.48597318639915,-3.6266510755106296,71.48597318639915|calling,sassy|kills|parents,tamed
-31.0721429311226,-10.750108607179186,-1.072142931122599,19.249891392820814|world,check|speaking|user,posted
47.17211561086228,123.52243439653603,77.17211561086228,153.52243439653603|tonight,deserve|mornings|girl,rounds
57.52515566251327,61.30050022832839,87.52515566251327,91.30050022832839|verified,topic|outfit|helped,accounts
-53.56217720681164,80.01816311695774,-23.56217720681164,110.01816311695774|temporary,fact|residence|impossible,eat
-35.418138399861185,6.347879266991157,-5.418138399861185,36.34787926699116|falling,rain|wen|km,humidity
-30.40947920908311,118.12041648211095,-0.4094792090831092,148.12041648211095|falling,rain|def|today,weather
81.31221677840679,-5.276498410022043,111.31221677840679,24.723501589977957|give,demi|reminds|break,heart
-33.06688392114508,82.6457481224698,-3.0668839211450774,112.6457481224698|ive,yous|zone|waited,long
8.975841099592103,-115.62466463851887,38.9758410995921,-85.62466463851887|cast,feel|helping|make,version
-84.60939511311057,53.80695319326449,-54.609395113110565,83.80695319326449|rising,gusts|evil|today,weather
3.8354998600082553,-26.55541179066671,33.835499860008255,3.44458820933329|remember,special|hangout|made,promise
-19.280210102410138,-107.5745354102888,10.719789897589862,-77.5745354102888|fuck,fake|fingers|real,friends
-13.603297278421607,-105.22826732378934,16.396702721578393,-75.22826732378934|today,temperature|blast|barometer,humidity
60.590417757558356,-130.03569014303466,90.59041775755836,-100.03569014303466|temperature,barometer|epic|humidity,slowly
-65.9101376594096,-100.78204718850388,-35.9101376594096,-70.78204718850388|rain,today|picking|temperature,barometer
24.114575341652383,-32.369049386177124,54.11457534165238,-2.3690493861771245|rising,today|addicted|temperature,barometer
-10.455983897524348,42.22691677486935,19.544016102475652,72.22691677486935|temperature,humidity|gust|hourly,pressure
-20.7981392717911,-113.0366952351012,9.2018607282089,-83.0366952351012|falling,rain|correct|today,temperature
20.214509563657842,86.84110788466035,50.21450956365784,116.84110788466035|humidity,hourly|chief|pressure,slowly
-44.45631846816935,163.72636115704495,-14.45631846816935,193.72636115704495|hourly,pressure|charger|slowly,gust
-0.6347694161714657,-13.574182372468897,29.365230583828534,16.425817627531103|rain,rising|proper|today,temperature
28.080862301194713,-102.38918329901168,58.08086230119471,-72.38918329901168|km,today|lyrics|temperature,barometer
