-65.99658225734487,-45.83609015302588,-35.99658225734487,-15.836090153025879|cool|week,bad|style,place
0.6014272006513579,49.56070837262135,30.601427200651358,79.56070837262135|deg|night,worst|today,temperature
44.27086304277165,-70.5932297462647,74.27086304277165,-40.5932297462647|world|face,bitch|cool,style
64.90960806941487,106.98882705911626,94.90960806941487,136.98882705911626|made|bitches,fuck|topic,tweets
43.92962577506026,-54.87484762054417,73.92962577506026,-24.874847620544173|feat|2,ago|changed,ed
72.2944067261432,-167.2188109695974,102.2944067261432,-137.2188109695974|weather|talk,friends|humidity,pressure
-10.950220662810452,-174.84242276360092,19.04977933718955,-144.84242276360092|movies|people,watching|cuddle,watch
-41.23969847319826,124.3476642033691,-11.23969847319826,154.3476642033691|matters|avenged,sevenfold|complete,make
-0.36301381575863445,118.35990198078451,29.636986184241366,148.3599019807845|baby|drive,people|supporting,blanket
-85.24697292080383,-46.86578040482854,-55.24697292080383,-16.86578040482854|bitches|accident,traffic|days,talk
-50.418804623259604,12.689359197080279,-20.418804623259604,42.68935919708028|dish|shit,walking|jobs,technician
-44.0500325781853,-35.11541064168844,-14.050032578185302,-5.115410641688442|demi|amazing,tonight|attack,heart
29.018842390532384,133.25295353476452,59.018842390532384,163.25295353476452|place|killing,back|hot,follow
16.442376114106708,68.37847864879714,46.44237611410671,98.37847864879714|eat|back,step|ice,cream
51.76542011621805,-34.61427613003127,81.76542011621805,-4.614276130031271|free|shouldn,people|prize,costumes
-85.68018585325645,-152.04965143072096,-55.68018585325645,-122.04965143072096|walking|feel,tweet|tomorrow,dead
-9.66145015586261,15.113771434682889,20.33854984413739,45.11377143468289|police|today,girl|person,contact
2.3429355358494064,97.00676748399587,32.342935535849406,127.00676748399587|hourly|shake,steak|pressure,gust
61.57997216368801,141.89566484246058,91.57997216368801,171.89566484246058|2|tweet,tweets|revenge,watching
59.69159981029327,82.924409804704,89.69159981029327,112.924409804704|vibe|today,mom|bitch,kill
-23.00182671904352,132.32529930585133,6.998173280956479,162.32529930585133|poker|2,seconds|limit,tournament
44.70100357267583,-161.87512403600243,74.70100357267583,-131.87512403600243|sunway|game,year|pyramid,petaling
-66.30835381700676,8.517921719366882,-36.30835381700676,38.51792171936688|walking|told,gonna|show,dead
-66.9506640529872,147.7864626140739,-36.95066405298719,177.7864626140739|hate|spice,pumpkin|fucking,people
-65.92401406907612,-18.809528179842374,-35.92401406907612,11.190471820157626|photo|give,haha|hotel,posted
51.036240908864414,51.56728072619342,81.03624090886441,81.56728072619342|tsunami|breakfast,make|alert,earthquake
-34.37352252978387,44.986216130375624,-4.37352252978387,74.98621613037562|st|difference,make|police,person
79.39216150654786,-85.12211953714372,109.39216150654786,-55.12211953714372|brings|sunway,pyramid|memories,back
25.460882152561766,-147.61723831175806,55.460882152561766,-117.61723831175806|alive|homecoming,weekend|makes,feel
89.4843904987085,94.65593270769818,119.4843904987085,124.65593270769818|back|hate,wanna|text,people
-21.174354565462053,-27.43831607410965,8.825645434537947,2.5616839258903497|clarity|laughed,hard|foxes,feat
60.83646892448391,-34.7406529335133,90.83646892448391,-4.740652933513303|fuck|staying,night|girl,wanna
-64.5881602221126,-177.09302712559756,-34.588160222112606,-147.09302712559756|hate|weekend,fun|talk,people
-23.4466567472128,-97.99168278998638,6.553343252787201,-67.99168278998638|poker|week,tomorrow|limit,casino
52.9155317280748,-66.6614054225041,82.9155317280748,-36.6614054225041|head|feel,girls|comfortable,simple
-78.45456551546701,-176.92903796059838,-48.45456551546701,-146.92903796059838|today|videos,watching|temperature,barometer
13.370577168989485,-32.52346466421574,43.370577168989485,-2.5234646642157372|temperature|horror,nights|barometer,humidity
-42.62935016152803,144.80111053595368,-12.62935016152803,174.80111053595368|barometer|person,change|humidity,slowly
-15.480014174928428,-80.33023872334573,14.519985825071572,-50.33023872334573|rain|freshman,year|today,temperature
37.06404147935278,-128.69899695866877,67.06404147935278,-98.69899695866877|rising|wanna,dance|today,temperature
15.85548360291753,13.213557928510511,45.85548360291753,43.21355792851051|falling|today,talk|rain,today
-46.49936684864405,-104.10435407968428,-16.49936684864405,-74.10435407968428|humidity|meatballs,2|hourly,pressure
86.94295880974872,42.61781053194258,116.94295880974872,72.61781053194258|temperature|lazy,today|humidity,hourly
85.63779263620063,-159.63035367421185,115.63779263620063,-129.63035367421185|rain|tomorrow,feeling|rising,today
64.26497469172293,-8.422129357572999,94.26497469172293,21.577870642427|hourly|baseball,football|pressure,slowly
-61.59083182805403,-142.76854890334852,-31.59083182805403,-112.76854890334852|pressure|change,back|slowly,gust
52.049629251721456,-1.661416669806158,82.04962925172146,28.338583330193842|rain|bitch,gotta|km,rising
84.0931346005899,170.93387919935753,114.0931346005899,200.93387919935753|watch|days,feel|walking,dead
22.418430579461187,-68.56864159532675,52.41843057946119,-38.56864159532675|falling|didn,bad|rain,km
85.6543280207525,-144.1059270961685,115.6543280207525,-114.1059270961685|chapter|tweets,make|2,insidious
20.674137671838224,141.302914445915,50.674137671838224,171.302914445915|rain|damn,haha|km,today
-4.142191621490014,42.31983924149807,25.857808378509986,72.31983924149807|km|bought,today|today,temperature
22.66274390027482,-32.85626017030995,52.66274390027482,-2.8562601703099517|amazing|people,mention|watch,follow
-80.11903305056804,-74.73646021234619,-50.119033050568035,-44.73646021234619|falling|hard,easy|temperature,humidity
-47.11793445270186,-176.73697290437514,-17.11793445270186,-146.73697290437514|2|pay,back|temperature,humidity
43.69923301996138,-12.01114060898621,73.69923301996138,17.98885939101379|km|fuck,dumb|rising,today
54.37274655104065,165.64617093993724,84.37274655104065,195.64617093993724|rain|hate,ppl|falling,temperature
65.69738409583098,-22.350464555887527,95.69738409583098,7.649535444112473|walking|tired,sick|dead,watching
-85.58426085092736,-93.13015415212439,-55.584260850927365,-63.13015415212439|trend|night,real|alert,trends
-55.24103119369655,-170.55651674679575,-25.24103119369655,-140.55651674679575|rain|practice,tomorrow|falling,2
-6.326512722583672,-173.661223727039,23.673487277416328,-143.661223727039|trending|music,taste|1st,topic
-25.487795545291746,4.819733701311236,4.512204454708254,34.819733701311236|falling|long,live|2,temperature
-19.349418667715753,-107.15261816287794,10.650581332284247,-77.15261816287794|awards|end,people|hop,hip
10.461524133394292,29.979566119103424,40.46152413339429,59.979566119103424|rising|head,hit|temperature,humidity
58.21260632799269,57.758506174547676,88.21260632799269,87.75850617454768|fifteen|correct,answer|twitter,nicest
-5.590423364465082,-47.17260260906369,24.40957663553492,-17.172602609063688|feel|found,finally|type,make
-55.60948218818072,-10.369445116991244,-25.60948218818072,19.630554883008756|yellow|music,night|taxi,benzin
78.87550273215285,-100.30902450374599,108.87550273215285,-70.30902450374599|back|today,makes|send,people
-84.18913901723792,-155.0865692597706,-54.18913901723792,-125.08656925977061|began|happen,bad|workout,follow
-6.859180164164641,-52.455429393132135,23.14081983583536,-22.455429393132135|workout|yo,girl|follow,live
-41.16934297948548,-175.6274014833879,-11.169342979485478,-145.6274014833879|running|find,fuck|began,workout
32.10528970440207,-146.86716770115956,62.10528970440207,-116.86716770115956|walking|today,crazy|back,dead
-59.181047007810605,31.1898665226704,-29.181047007810605,61.1898665226704|kindly|tonight,fuck|back,follow
-70.68932004882757,-162.69293365642145,-40.68932004882757,-132.69293365642145|world|gotta,start|outdoors,weather
52.01530506747898,-15.771633082345033,82.01530506747898,14.228366917654967|cloudy|face,shit|2,revenge
-63.70862640153855,-108.95019618558135,-33.70862640153855,-78.95019618558135|2|thinking,thing|insidious,watching
57.00880158709754,-151.26159376593523,87.00880158709754,-121.26159376593523|trend|head,give|tweet,published
71.83626153611789,-10.922472050073907,101.83626153611789,19.077527949926093|temperature|back,friends|weather,barometer
-85.88051472697575,66.81977291270996,-55.88051472697575,96.81977291270996|today|weekend,days|temperature,weather
46.797442652644946,-112.42448970552795,76.79744265264495,-82.42448970552795|boo|bitches,bad|correct,answer
-69.17268480497472,-118.75468538370208,-39.17268480497472,-88.75468538370208|cloudy|tomorrow,gym|meatballs,2
52.75679151399871,-35.467188011456926,82.7567915139987,-5.467188011456926|rain|baby,cute|2,rising
43.88206268979519,-31.210417838906835,73.88206268979519,-1.2104178389068352|barometer|watch,tomorrow|humidity,ene
66.16236450107289,154.3094355866255,96.16236450107289,184.3094355866255|big|making,money|yellow,taxi
3.840895377271167,-127.00467416071311,33.84089537727117,-97.00467416071311|1st|ride,bike|topic,appears
-56.527628796238076,72.48193070329444,-26.527628796238076,102.48193070329444|correct|fuck,dude|answer,minutes
-14.48140116987419,71.34987582694441,15.51859883012581,101.34987582694441|outdoors|start,people|weather,follow
-32.60480850673249,122.67747071097216,-2.604808506732489,152.67747071097216|give|2,watch|reason,feat
18.198706005713845,48.13227073153425,48.198706005713845,78.13227073153425|topic|play,watch|people,mention
-70.51024143213425,84.02083118930551,-40.51024143213425,114.02083118930551|capital|phone,talk|festival,corona
52.44209199449662,31.731339808970176,82.44209199449662,61.731339808970176|1st|didn,game|topic,people
60.1913022630456,-84.01753797711783,90.1913022630456,-54.017537977117826|weather|night,dead|barometer,humidity
13.94286475066545,-65.97633691937413,43.94286475066545,-35.976336919374134|topic|practice,today|appears,mention
63.75339223482405,-73.16980685835817,93.75339223482405,-43.16980685835817|walking|people,piss|finally,dead
19.119657342579828,-60.56026157610131,49.11965734257983,-30.56026157610131|reports|understand,dont|quake,earthquake
2.6478123104456017,-47.44912054629705,32.6478123104456,-17.449120546297053|topic|decisions,make|tweets,users
1.9936985283136437,-67.36444739169792,31.993698528313644,-37.36444739169792|art|find,things|world,cool
3.6397407745521377,65.02260006120449,33.63974077455214,95.02260006120449|amas|xx,follow|artist,year
7.39336781586934,126.2257386617502,37.39336781586934,156.2257386617502|style|wanna,long|place,hot
-73.94361028681111,-68.61801011723497,-43.94361028681111,-38.618010117234974|cool|shit,days|style,place
-38.36183768848485,173.82389992165588,-8.361837688484847,203.82389992165588|deg|thing,wrong|today,temperature
-58.306911802697485,80.94524701846046,-28.306911802697485,110.94524701846046|world|long,taking|cool,style
18.593311394486165,-31.325672426015643,48.593311394486165,-1.3256724260156432|made|wings,wild|topic,tweets
45.35155911054588,81.70569136523801,75.35155911054588,111.70569136523801|feat|stop,bitch|changed,ed
56.34956965801865,-85.5513235610639,86.34956965801865,-55.551323561063896|weather|attractive,find|humidity,pressure
25.180915597295538,-174.65554865932754,55.18091559729554,-144.65554865932754|movies|ladies,free|cuddle,watch
7.770990578736601,72.32019007830377,37.7709905787366,102.32019007830377|matters|shit,girl|complete,make
32.792685061390856,87.855277934264,62.792685061390856,117.855277934264|baby|twitter,stop|supporting,blanket
-73.23327502785126,117.21698482464518,-43.23327502785126,147.21698482464518|bitches|shit,baby|days,talk
-75.45301142927067,32.2982553870726,-45.453011429270674,62.2982553870726|dish|eat,breakfast|jobs,technician
-78.61875301705818,76.19515831293415,-48.61875301705818,106.19515831293415|demi|haha,true|attack,heart
17.45769780274904,-169.1385564121742,47.45769780274904,-139.1385564121742|place|shit,make|hot,follow
-75.3393740294039,53.161416343453254,-45.3393740294039,83.16141634345325|eat|break,back|ice,cream
75.84027143724285,105.32336900218098,105.84027143724285,135.32336900218098|free|year,shit|prize,costumes
64.74076585357719,-113.28596723106534,94.74076585357719,-83.28596723106534|walking|woke,night|tomorrow,dead
78.12670825417115,58.173647657281975,108.12670825417115,88.17364765728198|police|fuck,show|person,contact
-3.2831749727588715,101.65996480749993,26.71682502724113,131.65996480749993|hourly|bad,girl|pressure,gust
47.19778460003943,-128.93741207420052,77.19778460003943,-98.93741207420052|2|today,yeah|revenge,watching
50.59131791825459,-0.19490713654764136,80.59131791825459,29.80509286345236|vibe|twitter,world|bitch,kill
2.1336624660315806,102.91527086743213,32.13366246603158,132.91527086743213|poker|haha,watch|limit,tournament
71.96160311550682,-28.096412537217304,101.96160311550682,1.9035874627826956|sunway|police,person|pyramid,petaling
-35.54043503422502,-53.04086844885961,-5.54043503422502,-23.040868448859612|walking|watch,fuck|show,dead
25.09589664263298,-99.80860934761814,55.09589664263298,-69.80860934761814|hate|ugh,feel|fucking,people
47.76413005400974,-55.921393499018095,77.76413005400974,-25.921393499018095|photo|birthday,week|hotel,posted
-88.33994558910067,19.71792292604158,-58.339945589100665,49.71792292604158|tsunami|hate,sleeping|alert,earthquake
-4.006193132612353,139.32398534764837,25.993806867387647,169.32398534764837|st|tomorrow,talk|police,person
-7.40420300988373,96.72929286683797,22.59579699011627,126.72929286683797|brings|feel,talking|memories,back
72.77734329023829,-50.933843789592686,102.77734329023829,-20.933843789592686|alive|person,fuck|makes,feel
25.514231248918875,103.64510899634479,55.514231248918875,133.6451089963448|back|feel,place|text,people
-38.18963647245926,58.20258673382443,-8.189636472459263,88.20258673382443|clarity|week,night|foxes,feat
-54.5431619821273,122.71028718784208,-24.5431619821273,152.71028718784208|fuck|2,gonna|girl,wanna
16.63064978970742,9.984256114624714,46.63064978970742,39.98425611462471|hate|hate,tweet|talk,people
82.9894434776856,-125.80780832267911,112.9894434776856,-95.80780832267911|poker|fuck,girls|limit,casino
-82.95933629292101,105.44705505159692,-52.95933629292101,135.44705505159692|head|shit,literally|comfortable,simple
-49.66720179718878,40.03249380374919,-19.66720179718878,70.03249380374919|today|back,talking|temperature,barometer
88.98448071025925,-124.90452678083372,118.98448071025925,-94.90452678083372|temperature|gotta,night|barometer,humidity
-66.40310993634226,160.1522908575904,-36.40310993634226,190.1522908575904|barometer|back,team|humidity,slowly
84.86225173936495,2.400258829996261,114.86225173936495,32.40025882999626|rain|start,feel|today,temperature
-72.82576769656342,116.14800277096691,-42.82576769656342,146.1480027709669|rising|person,back|today,temperature
-37.93405758052284,46.8359131322552,-7.93405758052284,76.8359131322552|falling|capital,festival|rain,today
-65.03931653782566,165.9047108957251,-35.039316537825655,195.9047108957251|humidity|looked,today|hourly,pressure
-1.0540091572545407,33.59794512955921,28.94599084274546,63.59794512955921|temperature|tomorrow,goodnight|humidity,hourly
-17.689241232213945,-87.30756737505888,12.310758767786055,-57.30756737505888|rain|weekend,coming|rising,today
89.4692046253424,-172.196273770433,119.4692046253424,-142.196273770433|hourly|world,shit|pressure,slowly
